2.541649999999999465e-02,1013
2.624950000000007833e-02,1138
2.708350000000007973e-02,1217
2.791650000000016341e-02,1306
2.874950000000002504e-02,1407
2.958350000000002644e-02,1509
3.041650000000011012e-02,1603
3.124949999999997174e-02,1648
3.208349999999997315e-02,1683
3.291650000000005682e-02,1700
3.374950000000014050e-02,1723
3.458350000000014191e-02,1738
3.541650000000000353e-02,1746
3.624950000000008721e-02,1757
3.708350000000008861e-02,1770
3.791650000000017229e-02,1794
3.874950000000003392e-02,1827
3.958350000000003532e-02,1870
4.041650000000011900e-02,1922
4.124949999999998063e-02,1965
4.208349999999998203e-02,1978
4.291650000000006571e-02,1993
4.374950000000014938e-02,2016
4.458350000000015079e-02,2040
4.541650000000001242e-02,2066
4.624950000000009609e-02,2100
4.708350000000009750e-02,2121
4.791650000000018117e-02,2131
4.874950000000004280e-02,2134
4.958350000000004421e-02,2142
5.041650000000012788e-02,2151
5.124949999999998951e-02,2163
5.208349999999999091e-02,2172
5.291650000000007459e-02,2181
5.374950000000015826e-02,2185
5.458350000000015967e-02,2188
5.541650000000002130e-02,2192
5.624950000000010497e-02,2200
5.708350000000010638e-02,2212
5.791650000000019005e-02,2231
5.874950000000005168e-02,2256
5.958350000000005309e-02,2285
6.041650000000013676e-02,2331
6.124949999999999839e-02,2379
6.208349999999999980e-02,2429
6.291650000000008347e-02,2518
6.374950000000016714e-02,2977
6.458350000000016855e-02,3281
6.541650000000003018e-02,nan
6.624950000000011385e-02,nan
6.708350000000011526e-02,nan
6.791649999999997689e-02,nan
6.874950000000006056e-02,nan
6.958350000000006197e-02,nan
7.041650000000014564e-02,nan
7.124950000000000727e-02,nan
7.208350000000000868e-02,nan
7.291650000000009235e-02,nan
7.374950000000017603e-02,nan
7.458350000000017743e-02,nan
7.541650000000003906e-02,nan
7.624950000000012273e-02,nan
7.708350000000012414e-02,nan
7.791649999999998577e-02,3.036108917000000019e+03
7.874950000000006944e-02,2.967412057000000004e+03
7.958350000000007085e-02,2.875634007999999994e+03
8.041650000000015452e-02,2.726224450000000161e+03
8.124950000000001615e-02,2.278092806999999993e+03
8.208350000000001756e-02,2.273483853000000181e+03
8.291650000000010123e-02,2.278967939999999999e+03
8.374950000000018491e-02,2.281068832999999813e+03
8.624950000000013162e-02,2.368037611000000197e+03
8.874950000000007833e-02,2.365464213000000200e+03
9.041650000000016341e-02,2.378841589999999997e+03
9.124950000000002504e-02,2.399638068000000203e+03
9.208350000000002644e-02,2.408348555999999917e+03
9.291650000000011012e-02,2.413132731000000149e+03
9.374949999999997174e-02,2.404911947000000055e+03
9.458349999999997315e-02,2.429341414999999870e+03
9.541650000000005682e-02,2.504668827999999849e+03
9.624950000000014050e-02,2.628940458999999919e+03
9.708350000000014191e-02,3.071464844999999968e+03
9.791650000000000353e-02,3.203006966999999804e+03
9.874950000000008721e-02,3.286384563999999955e+03
9.958350000000008861e-02,nan
1.004165000000001723e-01,nan
1.012495000000000339e-01,nan
1.020835000000000353e-01,nan
1.029165000000001190e-01,nan
1.037494999999999806e-01,nan
1.045834999999999820e-01,nan
1.054165000000000657e-01,nan
1.062495000000001494e-01,nan
1.070835000000001508e-01,nan
1.079165000000000124e-01,3.144009228999999777e+03
1.087495000000000961e-01,3.029789480999999796e+03
1.095835000000000975e-01,2.544426817000000028e+03
1.104165000000001812e-01,2.237667766000000029e+03
1.112495000000000428e-01,2.241795741999999791e+03
1.120835000000000442e-01,2.209942324000000099e+03
1.129165000000001279e-01,2.219969094000000041e+03
1.137494999999999895e-01,2.188869701999999961e+03
1.145834999999999909e-01,2.251978883000000224e+03
1.154165000000000746e-01,2.289188091999999870e+03
1.162495000000001583e-01,2.318057229000000007e+03
1.170835000000001597e-01,2.350441382999999860e+03
1.179165000000000213e-01,2.374724036999999953e+03
1.187495000000001050e-01,2.355240298000000166e+03
1.195835000000001064e-01,2.346463486000000103e+03
1.204165000000001901e-01,2.356846906000000217e+03
1.212495000000000517e-01,2.359162163999999848e+03
1.220835000000000531e-01,2.371442712999999912e+03
1.229165000000001368e-01,2.393403350000000046e+03
1.237494999999999984e-01,2.373693765999999869e+03
1.245834999999999998e-01,2.363310167999999976e+03
1.254165000000000973e-01,2.343979245999999875e+03
1.262495000000001810e-01,2.339791885999999977e+03
1.270835000000001824e-01,2.302553394000000026e+03
1.279165000000000441e-01,2.292640516999999818e+03
1.287495000000001277e-01,2.257773199000000204e+03
1.295835000000001291e-01,2.091762236000000030e+03
1.304164999999999908e-01,2.087630740999999944e+03
1.312495000000000744e-01,2.060944059999999808e+03
1.320835000000000758e-01,1.858024840000000040e+03
1.329165000000001595e-01,1.745403870999999981e+03
1.337495000000000211e-01,1.554574074999999993e+03
1.345835000000000226e-01,1.325682103000000097e+03
